Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,MA5,MA10,MA5_Capacity,BR5,BR10,High-Low,Open-Close,EMA5,EMA10,K,D,MACD,MACD_signal,MACD_hist,RSI14,STD20,ADX
2021-06-07,17729179,10471176330,594.0,595.0,583.0,592.0,-3.0,25364,595.2,591.3,21265502.4,-0.5376344086021582,0.11838322340606215,12.0,2.0,593.3294159045265,589.9313625525419,87.3697426239799,90.9739449170581,2.225134679879602,-0.8741065814015401,3.099241261281142,53.5993666617324,16.38227540263275,22.271678789308137
2021-06-08,14083552,8312653665,590.0,595.0,588.0,589.0,-3.0,14051,593.4,591.9,20401155.8,-0.7414897202561472,-0.48994762628822053,7.0,1.0,591.8862772696843,589.7620239066252,80.46296296296296,86.3480853735091,2.081423791056409,-0.2830005069099503,2.3644242979663592,51.547180820014134,16.517614202621747,22.17875106068926
2021-06-09,21575159,12618113390,586.0,588.0,583.0,586.0,-3.0,36405,591.6,592.0,20232829.8,-0.9465855307640335,-1.0135135135135136,5.0,0.0,589.9241848464562,589.078019559966,70.44117647058823,79.42462735251036,1.7057936212826235,0.11475831872856446,1.591035302554059,49.5059184278925,16.034174030531975,22.444577000926614
2021-06-10,29741770,17696413894,591.0,599.0,587.0,599.0,13.0,30487,592.2,593.7,19840448.0,1.1482607227288002,0.892706754252982,12.0,-8.0,592.9494565643042,590.8820160036086,76.12745098039215,75.67719680464778,2.4290942732117173,0.577625509625195,1.8514687635865223,57.38174831205655,14.661083466794956,21.53351594101452
2021-06-11,24940705,15011140567,602.0,603.0,600.0,602.0,3.0,25271,593.6,594.9,21614073.0,1.4150943396226376,1.1934778954446164,3.0,0.0,595.9663043762029,592.9034676393161,84.1830065359477,76.91721132897602,3.2074170714670345,1.103583821993563,2.1038332494734715,58.972116038491926,14.063296761028159,20.31143533058307
2021-06-15,30245897,18415370774,607.0,609.0,606.0,609.0,7.0,33515,597.0,596.1,24117416.6,2.0100502512562812,2.1640664318067397,3.0,-2.0,600.3108695841353,595.8301098867131,97.90849673202614,86.07298474945532,4.339066932533569,1.7506804441015644,2.588386488432005,62.48947383881559,12.455711013080343,19.08134543208253
2021-06-16,28624508,17401326587,608.0,608.0,605.0,605.0,-4.0,25816,600.2,596.8,27025607.8,0.7997334221925948,1.3739946380697128,3.0,3.0,601.8739130560903,597.4973626345834,95.18518518518516,92.42556281771965,4.857150818753325,2.371974519031917,2.4851762997214086,59.35790043522426,12.51483330415717,17.845222248929304
2021-06-17,26477032,15924656516,601.0,606.0,598.0,606.0,0.0,21061,604.2,597.9,28005982.4,0.2979145978152854,1.3547415955845499,8.0,-5.0,603.2492753707269,599.0432967010228,92.59259259259258,95.22875816993461,5.287476931104948,2.955075001446523,2.332401929658425,59.898948908837475,11.948463895955122,17.08126168491211
2021-06-18,42036170,25373026235,608.0,608.0,601.0,603.0,-3.0,16899,605.0,598.6,30464862.4,-0.3305785123966942,0.7350484463748709,7.0,5.0,603.1661835804846,599.7626973008367,84.90028490028489,90.89268755935421,5.325054632450588,3.4290709276473357,1.895983704803252,57.42894949096675,10.825287160372168,16.170775303456015
2021-06-21,47339695,27749202661,590.0,594.0,583.0,583.0,-20.0,109204,601.2,597.4,34944660.4,-3.0272787757817774,-2.410445262805487,11.0,7.0,596.4441223869898,596.71493415523,55.27065527065527,77.58784425451091,3.69836987273618,3.4829307166651047,0.2154391560710751,44.31061147871705,10.074851441991678,16.71228647675018
2021-06-22,30578091,17786329582,585.0,588.0,578.0,578.0,-5.0,56057,595.0,596.0,35011099.2,-2.857142857142857,-3.0201342281879198,10.0,7.0,590.2960815913266,593.3122188542791,25.64102564102564,55.27065527065526,1.982894692074069,3.1829235117468975,-1.2000288196728284,41.74340662473336,8.945889970689025,17.52687816288841
2021-06-23,36386023,21500052844,583.0,598.0,581.0,595.0,17.0,34454,593.0,596.6,36563402.2,0.33726812816188867,-0.2681863895407346,17.0,-12.0,591.8640543942178,593.619088153501,18.279569892473116,33.063750268051336,1.9723896964889036,2.940816748695299,-0.9684270522063954,51.938935677121194,8.58931404646064,17.278856782136256
2021-06-24,19322765,11435647488,598.0,598.0,588.0,590.0,-5.0,18494,589.8,597.0,35132548.8,0.03390979993218811,-1.1725293132328307,10.0,8.0,591.2427029294786,592.9610721255917,31.18279569892473,25.03446374414116,1.5428215125233464,2.6612177014609086,-1.1183961889375622,49.211008854232915,8.376030965564418,17.04855121429497
2021-06-25,19140086,11355715486,598.0,598.0,589.0,591.0,1.0,16850,587.4,596.2,30553332.0,0.612870275791628,-0.8721905400872266,9.0,7.0,591.1618019529858,592.6045135573023,45.16129032258064,31.541218637992827,1.2684553112680987,2.382665223422347,-1.1142099121542484,49.77912693041103,7.897201369658444,16.834696044156637
2021-06-28,15401977,9056869217,590.0,590.0,586.0,590.0,-1.0,20825,588.8,595.0,24165788.4,0.20380434782609472,-0.8403361344537815,4.0,0.0,590.7745346353239,592.1309656377928,39.784946236559136,38.70967741935483,0.9592686258257572,2.0979859039030293,-1.138717278077272,49.186610226371464,7.897201369658444,16.87861428020718
2021-06-29,30837548,18350027611,598.0,598.0,591.0,595.0,5.0,24078,592.2,593.6,24217679.8,0.4728132387706778,0.23584905660376976,7.0,3.0,592.183023090216,592.6526082491032,45.16129032258064,43.36917562724014,1.1049569078772947,1.8993801046978824,-0.7944231968205877,52.24721145478824,7.882525643825524,16.064676478852867
2021-06-30,34021380,20301841661,599.0,599.0,595.0,595.0,0.0,20097,592.2,592.6,23744751.2,0.4728132387706778,0.4049949375632766,4.0,4.0,593.1220153934773,593.0794067492662,49.46236559139784,44.802867383512535,1.2065080472864338,1.7608056932155929,-0.5542976459291591,52.247211454788236,7.847896131031683,15.206939278245986
2021-07-01,18719706,11116195742,596.0,597.0,591.0,593.0,-2.0,20565,592.8,591.3,23624139.4,0.03373819163293615,0.28750211398613995,6.0,3.0,593.0813435956516,593.0649691584905,52.68817204301075,49.103942652329735,1.112777366797559,1.6312000279319863,-0.5184226611344274,50.827001895560585,7.8566096879459035,14.787876862963667
2021-07-02,19633718,11562140245,590.0,593.0,587.0,588.0,-5.0,24056,592.2,589.8,23722865.8,-0.7092198581560359,-0.30518819938961594,6.0,2.0,591.3875623971011,592.1440656751286,45.16129032258064,49.103942652329735,0.6278000260522276,1.4305200275560346,-0.802720001503807,47.360954821598085,7.984194913722063,14.761301618116294
2021-07-05,30274105,17957255325,588.0,597.0,588.0,591.0,3.0,21836,592.4,590.6,26697291.4,-0.23632680621201504,0.06772773450727687,9.0,-3.0,591.2583749314008,591.9360537341961,41.32616487455197,46.391875746714454,0.479993847108517,1.240414791466531,-0.7604209443580141,49.58251006751492,8.013147091813712,14.271893051104541
2021-07-06,13830591,8185167307,595.0,596.0,589.0,592.0,1.0,15751,591.8,592.0,23295900.0,0.03379520108145412,0.0,7.0,3.0,591.5055832876005,591.9476803279786,40.75268817204301,42.41338112305854,0.4384933496785379,1.0800305031089326,-0.6415371534303946,50.334935637751904,8.013147091813712,13.817442238879341
2021-07-07,17329148,10250342169,590.0,594.0,588.0,594.0,2.0,18023,591.6,591.9,19957453.6,0.40567951318458034,0.3547896604156146,6.0,-4.0,592.3370555250671,592.3208293592552,47.77777777777778,43.28554360812425,0.5605257992740462,0.9761295623419554,-0.41560376306790914,51.8816417649407,7.926471306178658,13.502145676496271
2021-07-08,21596183,12733045117,595.0,595.0,588.0,588.0,-6.0,23352,590.6,591.7,20532749.0,-0.4402302742973286,-0.6253168835558636,7.0,7.0,590.8913703500448,591.5352240212087,49.2063492063492,45.912271718723325,0.17111503130161054,0.8151266561338865,-0.6440116248322759,47.138773918928116,7.828927465650082,13.075211902228137
2021-07-09,30602492,17821338170,582.0,585.0,580.0,584.0,-4.0,51232,589.8,591.0,22726503.8,-0.983384198033224,-1.1844331641285957,5.0,-2.0,588.5942469000299,590.1651832900798,43.17460317460318,46.719576719576715,-0.45501722316453197,0.5610978802742028,-1.0161151034387348,44.23547700661404,8.074651695228344,13.529870765331577
2021-07-12,33011596,19612592644,595.0,597.0,590.0,593.0,9.0,28636,590.2,591.3,23274002.0,0.47441545238901295,0.28750211398613995,7.0,2.0,590.0628312666867,590.6806045100652,48.20384294068505,46.861598440545805,-0.22244258238254133,0.404389787742854,-0.6268323701253953,51.47697245131358,7.828927465650251,12.644670622009624
2021-07-13,54894335,33158730436,600.0,608.0,599.0,607.0,14.0,60121,593.2,592.5,31486750.8,2.32636547538772,2.447257383966245,9.0,-7.0,595.7085541777911,593.6477673264169,64.4736842105263,51.95071010860484,1.0791180915337009,0.5393354485010233,0.5397826430326775,60.14668882586642,7.625959818747399,12.849129776574392
2021-07-14,39670241,24276719505,613.0,615.0,608.0,613.0,6.0,43173,597.0,594.3,35954969.4,2.680067001675042,3.1465589769476776,7.0,0.0,601.4723694518608,597.1663550852502,86.37844611528821,66.35199108883319,2.5651941968351366,0.944507198167846,1.6206869986672907,63.182786980956834,8.450942021566933,13.58570691246084
2021-07-15,23057868,14117908308,613.0,614.0,608.0,614.0,1.0,29913,602.2,596.4,36247306.4,1.9594818997010883,2.9510395707578843,6.0,-1.0,605.6482463012405,600.2270177970229,95.95238095238095,82.26817042606515,3.7800379352128175,1.5116133455768404,2.268424589635977,63.67942227343228,9.229671830813732,14.269671395783968
2021-07-16,61882128,36562482701,591.0,595.0,588.0,589.0,-25.0,86192,603.2,596.5,42503233.6,-2.354111405835551,-1.2573344509639564,7.0,2.0,600.0988308674937,598.1857418339278,72.38095238095238,84.90392648287384,2.6944592352498375,1.7481825235114399,0.9462767117383977,46.714179305138764,9.027880791093903,13.627082481819537
2021-07-19,43248966,25135531384,583.0,584.0,578.0,582.0,-7.0,86753,601.0,595.6,44550707.6,-3.1613976705490847,-2.2834116856951012,6.0,1.0,594.0658872449958,595.2428796823045,44.55598455598455,70.96310596310596,1.254823966216236,1.6495108120523994,-0.3946868458361634,43.2404654267517,9.089612347665549,13.778534138379314
2021-07-20,16352855,9502338666,579.0,584.0,579.0,581.0,-1.0,27956,595.8,594.5,36842411.6,-2.4840550520308753,-2.2708158116063917,5.0,-2.0,589.7105914966639,592.6532651946128,14.877734877734877,43.93822393822393,0.032832527899699926,1.3261751552218595,-1.2933426273221595,42.751382917657864,8.848877419096846,13.919167819470534
2021-07-21,26476215,15440430690,586.0,586.0,580.0,585.0,4.0,32757,590.2,593.6,34203606.4,-0.8810572687224747,-1.4487870619946128,6.0,1.0,588.1403943311093,591.2617624319558,12.612612612612612,24.01544401544401,-0.6058540124098499,0.9397693216955176,-1.5456233341053676,45.411131224068086,9.025548532640293,13.843016249996221
2021-07-22,27075950,16014166571,589.0,594.0,587.0,591.0,6.0,23365,585.6,593.9,35007222.8,0.9221311475409798,-0.488297693214342,7.0,-2.0,589.0935962207395,591.2141692625094,20.72072072072072,16.07035607035607,-0.6207126521121609,0.627672926933982,-1.248385579046143,49.22202514052916,9.012272334480063,12.988437413756765
2021-07-23,15705191,9206201715,592.0,592.0,583.0,585.0,-6.0,23635,584.8,594.0,25771835.4,0.03419972640219656,-1.5151515151515151,9.0,7.0,587.7290641471598,590.0843203056894,24.324324324324323,19.21921921921922,-1.1039128666697025,0.28135576821324515,-1.3852686348829475,45.78022704147613,9.17376120989088,12.543623268092077
2021-07-26,22442745,13089591086,591.0,591.0,580.0,580.0,-5.0,37826,584.4,592.7,21610591.2,-0.752908966461324,-2.142736628986004,11.0,11.0,585.1527094314399,588.2508075228368,19.81981981981982,21.62162162162162,-1.868768728597388,-0.14866913114888147,-1.7200995974485065,43.07704523332422,9.580682318262525,12.387887817026341
2021-07-27,18925325,10997959654,581.0,584.0,580.0,580.0,0.0,20197,584.2,590.0,22125085.2,-0.7189318726463617,-1.694915254237288,4.0,1.0,583.43513962096,586.7506607005029,9.909909909909908,18.018018018018015,-2.4467182645396406,-0.6082789578270333,-1.8384393067126072,43.07704523332422,9.914768357264167,12.243276326751015
2021-07-28,39744486,22884618824,576.0,579.0,573.0,579.0,-1.0,75078,583.0,586.6,24778739.4,-0.6861063464837049,-1.2956017729287457,6.0,-3.0,581.9567597473067,585.3414496640478,8.365508365508365,12.698412698412696,-2.9514169805680694,-1.0769065623752407,-1.8745104181928287,42.49502938564585,10.236544441584009,12.715031217161695
2021-07-29,25014772,14525643464,585.0,585.0,577.0,583.0,4.0,26868,581.4,583.5,24366503.8,0.2751977984176166,-0.08568980291345331,8.0,2.0,582.3045064982045,584.9157315433117,14.5002145002145,10.925210925210923,-2.9941135018943896,-1.4603479502790706,-1.533765551615319,45.657821334739104,10.34904012835054,12.470964443485197
2021-07-30,26141286,15170421873,581.0,582.0,578.0,580.0,-3.0,16353,580.4,582.6,26453722.8,-0.06891798759475831,-0.4462753175420568,4.0,1.0,581.5363376654698,584.0219621718005,18.253968253968253,13.706563706563704,-3.2327604801198504,-1.8148304562472266,-1.4179300238726238,43.71581875600561,10.58039398327721,12.244331010785594
2021-08-02,24948096,14593329483,583.0,590.0,580.0,590.0,10.0,19791,582.4,583.4,26954793.0,1.304945054945059,1.1312992800822803,10.0,-7.0,584.3575584436466,585.108878140564,26.98412698412698,19.91276991276991,-2.5851732353663692,-1.9688990120710552,-0.616274223295314,51.17126316300287,10.575542788075765,11.568423726343374
2021-08-03,28104984,16655446605,594.0,594.0,590.0,594.0,4.0,20221,585.2,584.7,28790724.8,1.5037593984962327,1.5905592611595611,4.0,0.0,587.5717056290978,586.7254457513704,36.12078977932636,27.11962833914053,-1.7292553286750945,-1.9209702753918632,0.1917149467167687,53.807034334151304,10.609826626853748,11.330839782848589
2021-08-04,23714971,14132827829,598.0,598.0,594.0,596.0,2.0,18228,588.6,585.8,25584821.8,1.2572205232755653,1.7412086036189907,4.0,2.0,590.3811370860652,588.4117283420303,61.23190089043747,41.44560588463027,-0.8794136031627886,-1.7126589409460484,0.8332453377832598,55.111760799175364,10.662773412267946,11.48406693331228
2021-08-05,15673765,9343887536,598.0,598.0,593.0,596.0,0.0,15495,591.2,586.3,23716620.4,0.8119079837618325,1.6544431178577599,5.0,2.0,592.2540913907102,589.7914140980247,78.40650406504065,58.58639824493483,-0.20356138399313295,-1.4108394295554654,1.2072780455623324,55.11176079917538,10.74537844349834,11.503759549742378
2021-08-06,13994018,8275142201,596.0,596.0,588.0,591.0,-5.0,13742,593.4,586.9,21287166.8,-0.4044489383215331,0.6985857897427198,8.0,5.0,591.8360609271401,590.0111569892929,85.33333333333333,74.99057942960381,-0.0705881480739663,-1.1427891732591657,1.0722010251851994,50.940066205327334,10.649808498367127,10.920888241811628
2021-08-09,17611955,10366798182,590.0,595.0,583.0,595.0,4.0,15068,594.4,588.4,19819938.6,0.10094212651413574,1.1216859279401807,12.0,-5.0,592.8907072847601,590.918219354876,84.0,82.57994579945799,0.3534859045473695,-0.8435341576978588,1.1970200622452283,53.94360230905681,10.684346641566606,10.455738242517874
2021-08-10,17620825,10435618093,596.0,596.0,589.0,591.0,-4.0,13983,593.8,589.5,17723106.8,-0.47153923880093546,0.2544529262086514,7.0,5.0,592.2604715231735,590.9330885630803,77.33333333333333,82.22222222222221,0.36262100669159736,-0.6023031248199676,0.964924131511565,50.607023574380435,9.962429422548636,9.90523288878605
2021-08-11,20311399,11943131619,590.0,590.0,585.0,590.0,-1.0,18548,592.6,590.6,17042392.4,-0.43874451569355766,-0.10159160176092495,5.0,0.0,591.506981015449,590.7634360970657,76.0,79.1111111111111,0.2858736251046139,-0.4246677748350513,0.7105413999396653,49.77808132062917,8.33129799701433,9.839340553235276
2021-08-12,16031265,9383967628,586.0,588.0,584.0,586.0,-4.0,15202,590.6,590.9,17113892.4,-0.7788689468337323,-0.8292435268234857,4.0,0.0,589.671320676966,589.89735680669,64.0,72.44444444444444,-0.09660222799186613,-0.3590546654664143,0.26245243747454816,46.49723925499774,5.8092485245788446,9.888452318802432
2021-08-13,25440973,14769155709,585.0,585.0,579.0,581.0,-5.0,36198,588.6,591.0,19403283.4,-1.291199456337075,-1.6920473773265652,6.0,4.0,586.7808804513107,588.27965556911,50.666666666666664,63.55555555555555,-0.7940223154266732,-0.4460481954584661,-0.34797411996820715,42.70800741727255,5.952443107383567,10.46901902128342
2021-08-16,19949389,11612486234,582.0,586.0,578.0,584.0,3.0,17055,586.4,590.4,19870770.2,-0.4092769440654805,-1.0840108401083972,8.0,-2.0,585.8539203008738,587.5015363747264,42.666666666666664,52.444444444444436,-1.0920691381697907,-0.575252384000731,-0.5168167541690597,45.57394545303577,5.883965723119777,11.008116673587196
2021-08-17,31845499,18475506150,580.0,582.0,578.0,580.0,-4.0,19184,584.2,589.0,22715705.0,-0.7189318726463617,-1.5280135823429541,4.0,0.0,583.9026135339159,586.1376206702306,30.095238095238095,41.14285714285714,-1.6322246928752975,-0.7866468457756444,-0.8455778470996531,42.519814526748696,5.940715888041396,11.508707350726416
2021-08-18,47063629,26855353529,568.0,575.0,566.0,574.0,-6.0,86118,581.0,586.8,28066151.0,-1.2048192771084338,-2.1813224267211924,9.0,-6.0,580.601742355944,583.9307805483704,27.76190476190476,33.507936507936506,-2.515455116728731,-1.1324084999662616,-1.3830466167624693,38.3664626683873,6.59425587353012,13.148158295935682
2021-08-19,42133375,23766228074,573.0,573.0,559.0,559.0,-15.0,119048,575.6,583.1,33286573.0,-2.8839471855455217,-4.133081804150236,14.0,14.0,573.4011615706294,579.3979113577576,13.095238095238095,23.65079365079365,-4.375359806451684,-1.780998761263346,-2.5943610451883377,30.37759185929894,8.87990042614338,15.19438189597771
2021-08-20,47741449,26565551162,560.0,563.0,551.0,552.0,-7.0,72684,569.8,579.2,37746668.2,-3.1239031239031165,-4.69613259668509,12.0,8.0,566.2674410470863,574.4164729290743,9.042553191489361,16.633232016210737,-6.341092998611316,-2.69301760873294,-3.648075389878376,27.49982844368508,11.500457656765949,17.59774327583471
2021-08-23,34775337,19688362857,560.0,572.0,559.0,566.0,14.0,30421,566.2,576.3,40711857.8,-0.03532320734723515,-1.787263577997563,13.0,-6.0,566.1782940313909,572.886205123788,11.347517730496454,11.16176967240797,-6.692125066558447,-3.4928391002980415,-3.199285966260405,39.78593718207942,12.106001121640995,18.469589794169835
2021-08-24,27397309,15697269609,574.0,575.0,571.0,572.0,6.0,21032,564.6,574.4,39822219.8,1.310662415869638,-0.4178272980501353,4.0,2.0,568.118862687594,572.7250769194629,26.241134751773046,15.543735224586287,-6.4122541788638046,-4.076722116011195,-2.33553206285261,44.15387327921179,12.318044103086933,18.872137993994645
2021-08-25,28867651,16769849402,579.0,585.0,574.0,585.0,13.0,29096,566.8,573.9,36183024.2,3.2110091743119353,1.9341348667015201,11.0,-6.0,573.745908458396,574.9568811159241,50.717100078802204,29.43525085369057,-5.082870957121827,-4.277951884233321,-0.8049190728885058,52.238071985041856,12.315480203015124,18.039141100175048
2021-08-26,45027320,26834160811,601.0,603.0,591.0,594.0,9.0,42735,573.8,574.7,36761813.2,3.5203903799233265,3.3582738820253963,12.0,7.0,580.4972723055973,578.4192663675742,67.64290477056434,48.20037986704653,-3.2654582226274442,-4.075453151912146,0.8099949292847022,56.89070389029397,12.593231264591632,17.834532108893185
2021-08-27,29459532,17596859741,596.0,600.0,593.0,599.0,5.0,31217,583.2,576.5,33105429.8,2.709190672153627,3.902862098872507,7.0,-3.0,586.6648482037316,582.1612179371061,83.5185185185185,67.29284112262835,-1.4054857585917944,-3.541459673248076,2.1359739146562817,59.26480299407844,13.078206057540411,17.64453804556003
2021-08-30,40606821,24425472555,602.0,605.0,599.0,605.0,6.0,43096,591.0,578.6,34271726.6,2.3688663282571913,4.562737642585548,6.0,-3.0,592.7765654691544,586.3137237667231,91.66666666666666,80.94269665191649,0.5464070352661565,-2.7238863315452297,3.2702933668113863,61.97128702736306,13.862102825189158,17.849979982256304
2021-08-31,58916407,35867753009,604.0,614.0,598.0,614.0,9.0,46791,599.4,582.0,40575546.2,2.435769102435773,5.498281786941581,16.0,-10.0,599.851043646103,591.3475921727735,97.43589743589742,90.87369420702751,2.7873896283426802,-1.621631139567648,4.409020767910328,65.65721697305406,15.236728478781652,18.65881503272485
2021-09-01,31242788,19126702297,614.0,614.0,608.0,613.0,-1.0,30125,605.0,585.9,41050573.6,1.322314049586777,4.625362689878823,6.0,1.0,604.2340290974021,595.2843935959056,99.47089947089947,96.19115452448784,4.431608017467056,-0.41098330816070716,4.8425913256277635,64.90446449442784,16.291021098148672,19.40987615101707
2021-09-02,26715492,16341803689,613.0,615.0,607.0,607.0,-6.0,26153,607.6,590.7,37388208.0,-0.09874917709019465,2.759437954968673,8.0,6.0,605.1560193982681,597.4145038511955,95.30423280423278,97.40367657034322,5.190678173989454,0.7093489882693251,4.481329185720129,60.42791618247819,16.811337026865253,20.107290046574132
2021-09-03,53915006,33278648609,610.0,620.0,610.0,620.0,13.0,62288,611.8,597.5,42279302.8,1.340307289964048,3.765690376569038,10.0,-10.0,610.1040129321788,601.5209576964327,95.3042328042328,96.69312169312167,6.763275268997177,1.9201342444148957,4.843141024582281,65.91355489025624,18.362648014503048,21.11021772035093
2021-09-06,59223061,37250623087,623.0,638.0,621.0,631.0,11.0,77024,617.0,604.0,46002550.8,2.2690437601296596,4.470198675496689,17.0,-8.0,617.0693419547858,606.8807835698085,93.15134099616857,94.58660220154471,8.795785525553015,3.29526450064252,5.500521024910495,69.73644832163434,20.668498786910718,23.048207593788835
2021-09-07,27422775,17191259166,634.0,634.0,623.0,623.0,-8.0,29823,618.8,609.1,39703824.4,0.6787330316742155,2.282055491709075,11.0,11.0,619.0462279698572,609.8115501934797,91.57088122605363,93.34215167548498,9.649794580968091,4.5661705167076345,5.083624064260457,64.10542590910181,21.937410968463528,24.84776961912403
2021-09-08,38713621,23960375113,622.0,627.0,612.0,619.0,-4.0,38267,620.0,612.5,41197991.0,-0.16129032258064516,1.0612244897959184,15.0,3.0,619.0308186465716,611.4821774310287,84.2911877394636,89.67113665389526,9.889832506652624,5.630902914696633,4.258929591955991,61.43430782204157,22.758688335141457,25.124160946884633
2021-09-09,19309522,11886107760,612.0,620.0,610.0,619.0,0.0,19569,622.4,615.0,39716797.0,-0.5462724935732611,0.6504065040650406,10.0,-7.0,619.020545764381,612.8490542617508,78.95630243949755,84.93945713500491,9.965191764591737,6.4977606846756535,3.467431079916083,61.43430782204156,23.39652470817646,25.149663011401064
2021-09-10,16740439,10365721937,615.0,623.0,614.0,622.0,3.0,17067,622.8,617.3,32281883.6,-0.12845215157353157,0.7613802041147004,9.0,-7.0,620.013697176254,614.5128625777961,76.74322987130404,79.99690668342173,10.149986718651348,7.228205891470793,2.921780827180555,62.78317218721707,23.909698538663804,25.381076044853675
2021-09-13,15809768,9734528161,619.0,620.0,613.0,615.0,-7.0,21779,619.6,618.3,23599225.0,-0.7424144609425473,-0.533721494420177,7.0,4.0,618.3424647841694,614.6014330181968,72.0437566912274,75.914429667343,9.620695167345843,7.706703746645804,1.9139914207000395,57.711072668252804,24.033912444037785,25.469255888316344
2021-09-14,16024935,9849961184,618.0,618.0,612.0,613.0,-2.0,13569,617.6,618.2,21319657.0,-0.7448186528497446,-0.8411517308314533,6.0,5.0,616.5616431894463,614.3102633785246,62.3301378744575,70.37237481232964,8.936826343190774,7.952728265954798,0.9840980772359753,56.31130253366206,23.832529737387535,25.418545098338523
2021-09-15,26041452,15872971715,610.0,613.0,607.0,607.0,-6.0,24839,615.2,617.6,18785223.2,-1.3328998699609957,-1.7163212435233197,6.0,3.0,613.3744287929642,612.9811245824292,47.327373916469654,60.56708949405151,7.8205550269075275,7.926293618145344,-0.10573859123781659,52.2193116506522,23.060275709295446,24.719438580927555
2021-09-16,23315040,14030697248,603.0,607.0,599.0,600.0,0.0,31437,611.4,616.9,19586326.8,-1.8645731108930288,-2.739503971470251,8.0,3.0,608.9162858619761,610.6209201128966,27.639873916469664,45.76579523579894,6.298455790196726,7.600726052555621,-1.3022702623588946,47.85055792702141,20.76839704427663,23.14557111773399
2021-09-17,42383815,25510152115,600.0,610.0,599.0,600.0,0.0,18681,607.0,614.9,24715002.0,-1.1532125205930808,-2.4231582371117217,11.0,0.0,605.9441905746507,608.6898437287335,13.703703703703702,29.55698384554767,5.034150624224367,7.087410966889371,-2.053260342665004,47.8505579270214,16.876018487760696,21.98480958506383
2021-09-22,42732169,25056693727,586.0,589.0,583.0,586.0,-14.0,70389,601.2,610.4,30099482.2,-2.528276779773793,-3.9973787680209663,6.0,0.0,599.2961270497672,604.5644175962365,5.1515151515151505,15.498364257229504,2.869419789069866,6.2438127313254705,-3.3743929422556045,40.07398402264433,14.838073360509807,21.4414824254269
2021-09-23,22736266,13406035166,588.0,593.0,588.0,588.0,2.0,22991,596.2,606.9,31441748.4,-1.3753773901375452,-3.114186851211069,5.0,0.0,595.5307513665115,601.5527053060116,6.515151515151515,8.456790123456788,1.3002498209108353,5.255100149242544,-3.954850328331709,41.535751557848286,13.178930553180473,20.521487109350094
2021-09-24,17302848,10289114839,591.0,598.0,590.0,598.0,10.0,15796,594.4,604.8,29694027.6,0.6056527590847952,-1.124338624338617,8.0,-7.0,596.353834244341,600.9067588867367,13.939393939393938,8.535353535353533,0.8537462866448777,4.374829376723011,-3.5210830900781334,48.32329205089817,12.274384966874168,19.170365252196866
2021-09-27,20034221,11993300562,600.0,602.0,593.0,602.0,4.0,16349,594.8,603.1,29037863.8,1.2104909213180979,-0.18239097993699596,9.0,-2.0,598.2358894962274,601.1055299982391,23.636363636363637,14.696969696969695,0.8132805969875108,3.662519620775911,-2.8492390237884004,50.78460972571304,11.896372733306688,18.066018451534912
2021-09-28,17325896,10291543822,595.0,596.0,592.0,594.0,-8.0,16496,593.6,600.3,24026280.0,0.06738544474393147,-1.0494752623688082,4.0,1.0,596.8239263308183,599.8136154531047,27.795603089720736,21.790453555159438,0.13413191595134322,2.956842079810998,-2.8227101638596546,46.059551003204916,12.168120557176186,16.937669090064833
2021-09-29,51834124,30040354500,580.0,583.0,577.0,580.0,-14.0,95024,592.4,596.8,25846671.0,-2.093180283592164,-2.81501340482573,6.0,0.0,591.2159508872122,596.2111399161765,20.704693998811646,24.04555357496534,-1.5163023146719752,2.062213200914403,-3.5785155155863784,39.18805185418374,13.759111813412062,16.904335546616725
2021-09-30,36318623,21054651328,580.0,585.0,575.0,580.0,0.0,32973,590.8,593.5,28563142.4,-1.8280297901150906,-2.274641954507161,10.0,0.0,587.4773005914749,593.2636599314171,12.661764705882351,20.387353931471576,-2.7920977681269505,1.0913510071061325,-3.883448775233083,39.18805185418374,14.967596579533469,16.873382970557767
2021-10-01,39006124,22368447571,579.0,579.0,571.0,574.0,-6.0,78088,586.0,590.2,32903797.6,-2.04778156996587,-2.74483226025077,8.0,5.0,582.9848670609833,589.7611763075231,7.395299145299145,13.58725261666438,-4.238466311225579,0.025387543439790217,-4.26385385466537,36.48277194726974,16.453762967440532,17.164630446056737
2021-10-04,22288138,12741914919,574.0,575.0,569.0,572.0,-2.0,42147,580.0,587.4,33354581.0,-1.3793103448275863,-2.6217228464419438,6.0,2.0,579.3232447073223,586.531871524337,7.356083459024635,9.13771577006871,-5.48290358788438,-1.076270682825044,-4.406632905059336,35.600548391645546,17.904057170293576,17.593558600289864
2021-10-05,36063650,20406526124,562.0,572.0,560.0,572.0,0.0,56678,575.6,584.6,37102131.8,-0.6254343293954174,-2.1553198768388677,12.0,-10.0,576.8821631382149,583.8897130653665,10.780412960940344,8.510598521754709,-6.395406826430303,-2.140097911546096,-4.255308914884207,35.60054839164555,18.589399922346434,18.648948734593
2021-10-06,33989379,19345468774,573.0,574.0,565.0,571.0,-1.0,53606,573.8,583.1,33533182.8,-0.48797490414777883,-2.075115760589954,9.0,2.0,574.9214420921433,581.5461288716635,15.775575031574114,11.304023817179697,-7.1172209668702635,-3.1355225226109296,-3.981698444259334,35.10823775082291,18.11621838078539,19.365571215184122
